,indeg,outdeg,clustering_coeff,bet_centrality,avg_like_count,avg_dislike_count,avg_reply_count,avg_repost_count,avg_post_polarity
548,2.0,7.0,0.11428571428571428,0.0,0.4117647058823529,0.0,0.0,0.0,0.04245389822595706
549,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.75
550,6.0,10.0,0.24347826086956523,2.0031323482427707e-08,1.0129870129870129,0.012987012987012988,0.0,0.0,0.05197405408444369
551,2.0,2.0,0.1,0.0,1.4545454545454546,0.09090909090909091,0.0,0.0,0.05433556342647252
552,0.0,8.0,0.26785714285714285,0.0,0.6060606060606061,0.030303030303030304,0.0,0.0,0.07101910610433336
553,208.0,234.0,0.11780446823075487,0.00013964027703902568,1.9937888198757765,1.8369565217391304,0.0,0.0,0.08318362069157531
554,1.0,2.0,0.5,0.0,0.6923076923076923,0.0,0.0,0.0,0.38997668997669
555,1.0,3.0,0.0,4.3878227052265116e-08,1.5348837209302326,0.046511627906976744,0.0,0.0,0.07326453907849256
556,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
557,3.0,3.0,0.23076923076923078,4.69254875496978e-07,0.7647058823529411,0.0,0.0,0.0,-0.00207219251336898
558,11.0,17.0,0.25471698113207547,8.772829285929567e-07,0.9080459770114943,0.034482758620689655,0.0,0.0,0.02893969456469456
559,6.0,9.0,0.6,2.037309684682821e-07,2.484536082474227,0.0,0.0,0.0,0.04503592892952245
560,5.0,6.0,0.20588235294117646,1.2722935349810774e-05,1.0,0.020833333333333332,0.0,0.0,0.10722301136363636
561,5.0,14.0,0.17159763313609466,2.1951247690114277e-06,2.5384615384615383,0.019230769230769232,0.0,0.0,0.14389730639730638
562,5.0,9.0,0.2265625,4.474220313648677e-08,0.873015873015873,0.0,0.0,0.0,0.017733460598043933
563,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.29375
564,7.0,13.0,0.3724832214765101,1.2980625690362788e-06,0.9705882352941176,0.0,0.0,0.0,0.11378482832526948
565,0.0,2.0,0.0,0.0,2.3333333333333335,0.3333333333333333,0.0,0.0,0.12380952380952381
566,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
567,11.0,10.0,0.18862275449101795,6.0143384623265584e-06,2.1940298507462686,0.26865671641791045,0.0,0.0,0.06971339191488445
568,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.07583333333333335
569,3.0,2.0,0.16666666666666666,5.860875478148999e-10,6.8,0.0,0.0,0.0,0.013124999999999998
570,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05333333333333333
571,3.0,7.0,0.23076923076923078,9.262087779509864e-08,0.7407407407407407,0.018518518518518517,0.0,0.0,-0.05319962021003687
572,103.0,134.0,0.30281818513252395,2.8940259350664124e-05,2.3406451612903227,0.1896774193548387,0.0,0.0,0.05063701971183011
573,5.0,4.0,0.45714285714285713,1.1269221005485317e-09,2.7666666666666666,0.1,0.0,0.0,0.16260416666666666
574,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.005119047619047611
575,2.0,7.0,0.5,0.0,1.0740740740740742,0.0,0.0,0.0,0.11063018578643577
576,5.0,5.0,0.0975609756097561,1.265183268197387e-09,1.894736842105263,1.5578947368421052,0.0,0.0,0.028351433897486532
577,2.0,5.0,0.02631578947368421,1.1404615166450393e-08,0.7222222222222222,0.0,0.0,0.0,0.09429713804713806
578,4.0,16.0,0.34,1.119072534212987e-06,0.8974358974358975,0.07692307692307693,0.0,0.0,0.05553727274709416
579,1.0,10.0,0.26851851851851855,0.0,0.7272727272727273,0.0,0.0,0.0,-0.05629089187327823
580,4.0,30.0,0.3434704830053667,5.330221897007056e-08,1.4776119402985075,0.014925373134328358,0.0,0.0,0.1350604542896987
581,19.0,10.0,0.16625,1.3564468356344127e-07,3.3333333333333335,0.022222222222222223,0.0,0.0,0.015558979343701571
582,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1125
583,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.225
584,1.0,3.0,0.25,0.0,0.7142857142857143,0.0,0.0,0.0,0.1162987012987013
585,0.0,1.0,0.0,0.0,0.14035087719298245,0.0,0.0,0.0,0.136020369737475
586,1.0,4.0,0.05555555555555555,1.2722935349810774e-05,0.8,0.0,0.0,0.0,0.2683261183261183
587,3.0,17.0,0.34759358288770054,2.539243488343903e-07,0.8823529411764706,0.0196078431372549,0.0,0.0,0.11790043290043291
588,0.0,7.0,0.11904761904761904,0.0,0.5555555555555556,0.0,0.0,0.0,0.13428210678210678
589,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1609375
590,9.0,0.0,0.041666666666666664,0.0,34.5,1.0,0.0,0.0,-0.2587121212121212
591,2.0,7.0,0.075,1.8643224292860094e-09,0.5333333333333333,0.0,0.0,0.0,-0.011685185185185184
592,0.0,10.0,0.26666666666666666,0.0,0.5238095238095238,0.0,0.0,0.0,0.07976710128495841
593,3.0,2.0,0.3,0.0,5.538461538461538,0.0,0.0,0.0,0.1870102813852814
594,1.0,1.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.2604166666666667
595,0.0,2.0,1.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.025168350168350166
596,0.0,2.0,0.0,0.0,1.3,0.0,0.0,0.0,0.2847222222222222
597,30.0,29.0,0.19414893617021275,2.2508799001154797e-06,2.5851063829787235,0.0,0.0,0.0,0.14429692057351634
598,0.0,6.0,0.26666666666666666,0.0,0.9,0.0,0.0,0.0,-0.013737373737373756
599,13.0,23.0,0.25493716337522443,1.2809087712665187e-05,1.6229508196721312,0.04918032786885246,0.0,0.0,0.03210404624595197
600,1.0,3.0,0.0,1.5736073701733765e-05,1.6,0.2,0.0,0.0,0.02642857142857143
601,1.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.03333333333333333
602,3.0,9.0,0.1484375,1.581008315586614e-08,1.3333333333333333,0.0,0.0,0.0,0.15078683662016998
603,2.0,2.0,0.0,2.5445870699621548e-05,0.7391304347826086,0.0,0.0,0.0,0.03660929951690822
604,6.0,8.0,0.2109375,1.2743469520345702e-05,0.9024390243902439,0.012195121951219513,0.0,0.0,0.030375653310104528
605,0.0,1.0,0.0,0.0,1.1515151515151516,0.030303030303030304,0.0,0.0,-0.0014860910694244047
606,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
607,2.0,3.0,0.2222222222222222,0.0,1.3076923076923077,0.0,0.0,0.0,0.024130730380730377
608,3.0,4.0,0.8333333333333334,1.6142538042092377e-07,0.36363636363636365,0.0,0.0,0.0,-0.06528679653679655
609,2.0,8.0,0.18518518518518517,0.0,0.65,0.0125,0.0,0.0,0.1956965863997114
610,1.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,-0.09999999999999999
611,1.0,3.0,0.0,4.589803517247754e-09,0.6666666666666666,0.0,0.0,0.0,-0.08614057239057239
612,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
613,37.0,55.0,0.22167919799498748,1.2633739214648231e-05,2.263681592039801,0.004975124378109453,0.0,0.0,0.09945224107187726
614,37.0,35.0,0.24207011686143573,2.7108297605396374e-06,2.6930693069306932,0.019801980198019802,0.0,0.0,0.04417778384981356
615,7.0,17.0,0.3191881918819188,9.23563488101887e-08,2.5135135135135136,0.0,0.0,0.0,0.025989601614601617
616,0.0,2.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.04333333333333333
617,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.36516203703703703
618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22870370370370371
619,1.0,2.0,0.0,0.0,0.4878048780487805,0.0,0.0,0.0,0.0887061160384331
620,6.0,28.0,0.327027027027027,2.1518175670406995e-07,0.8428571428571429,0.0,0.0,0.0,0.008588886312100596
621,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.29122023809523806
622,50.0,54.0,0.2118931125329319,2.209515609855836e-05,2.8350785340314135,0.112565445026178,0.0,0.0,0.143855273318367
623,6.0,18.0,0.43956043956043955,1.1965587344959803e-08,1.5,0.0,0.0,0.0,0.11446006454108304
624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2222222222222222
625,4.0,10.0,0.26704545454545453,1.6472794312429305e-08,1.7619047619047619,0.7142857142857143,0.0,0.0,0.06831022813165671
626,1.0,4.0,0.4,0.0,2.5714285714285716,0.14285714285714285,0.0,0.0,-0.09173430735930739
627,1.0,5.0,0.07142857142857142,0.0,0.8888888888888888,0.037037037037037035,0.0,0.0,-0.04603909465020576
628,8.0,3.0,0.02830188679245283,1.2752525818495323e-05,2.761904761904762,0.015873015873015872,0.0,0.0,0.08250223321651891
629,0.0,1.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0
630,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4787878787878788
631,98.0,232.0,0.26757841672890215,2.7779530101526236e-05,1.0054397098821397,0.019945602901178604,0.0,0.0,0.06138601642637088
632,0.0,2.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,-0.0849537037037037
633,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
634,1.0,1.0,0.5,0.0,0.4,0.03333333333333333,0.0,0.0,0.017510521885521886
635,103.0,79.0,0.20304536979490367,1.9619352720175797e-05,1.0769230769230769,0.009364548494983277,0.0,0.0,0.031483462824126646
636,3.0,0.0,0.16666666666666666,0.0,5.894736842105263,1.0,0.0,0.0,0.7394213516746412
637,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.3194444444444444
638,51.0,0.0,0.04274509803921569,0.0,29.214285714285715,1.3928571428571428,0.0,0.2857142857142857,0.07546800917336634
639,1.0,1.0,0.0,0.0,1.4545454545454546,0.0,0.0,0.0,0.08348484848484848
640,1.0,15.0,0.27472527472527475,0.0,0.9722222222222222,0.0,0.0,0.0,0.11953072390572389
641,0.0,2.0,0.0,0.0,0.6842105263157895,0.0,0.0,0.0,0.03211661458841911
642,0.0,4.0,0.16666666666666666,0.0,0.35294117647058826,0.0,0.0,0.0,0.03101657329598506
643,1.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.390625
644,4.0,15.0,0.34210526315789475,2.5968769912471538e-08,0.975,0.025,0.0,0.0,0.06352750721500722
645,4.0,5.0,0.12121212121212122,2.4628481911063517e-06,2.2,0.0,0.0,0.0,0.17550176366843034
646,1.0,1.0,0.0,0.0,0.65,0.05,0.0,0.0,0.14815674603174606
647,1.0,6.0,0.15,1.2722935349810774e-05,1.25,0.0,0.0,0.0,0.06814811862244899
648,1.0,4.0,0.5555555555555556,0.0,1.7857142857142858,0.0,0.0,0.0,0.12030187074829933
649,1.0,9.0,0.36363636363636365,9.266365363461044e-09,0.9622641509433962,0.0,0.0,0.0,0.03805005790854848
650,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.11499999999999999
651,2.0,0.0,0.0,0.0,3.0,0.3,0.0,0.0,0.09
652,3.0,0.0,0.0,0.0,1.8214285714285714,0.0,0.0,0.0,0.0700487012987013
653,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.7666666666666666
654,23.0,32.0,0.236449864498645,6.568101739401644e-07,4.576923076923077,0.0,0.0,0.0,0.16159190511869084
655,0.0,3.0,0.5,0.0,0.2222222222222222,0.0,0.0,0.0,0.24089105339105343
656,6.0,13.0,0.19696969696969696,2.272400474460451e-07,2.191780821917808,0.0,0.0,0.0,0.015470803929708041
657,1.0,2.0,0.6666666666666666,0.0,0.3,0.0,0.0,0.0,0.08630442176870748
658,426.0,12.0,0.07931092138400928,3.795717022266176e-05,31.683937823834196,0.40932642487046633,0.0,0.09326424870466321,-0.005083589410014279
659,3.0,4.0,0.6111111111111112,1.7187349341183079e-09,1.5588235294117647,0.08823529411764706,0.0,0.0,0.0912011660724896
660,7.0,17.0,0.21271929824561403,1.2747540382875135e-05,1.109375,0.0,0.0,0.0,0.02611297123015873
661,0.0,1.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,-0.16537698412698412
662,12.0,15.0,0.3128654970760234,1.8856550049700075e-07,1.9166666666666667,0.013888888888888888,0.0,0.0,0.15196075336700338
663,688.0,5.0,0.07007849057862821,6.576825984504573e-05,161.48387096774192,1.3870967741935485,2.0161290322580645,3.629032258064516,0.1266447307173114
664,1.0,3.0,0.3333333333333333,0.0,0.3025210084033613,0.008403361344537815,0.0,0.0,0.012570320552463406
665,4.0,0.0,0.25,0.0,6.833333333333333,0.6666666666666666,0.0,0.0,0.059606481481481476
666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008333333333333331
667,14.0,20.0,0.30020491803278687,4.1837279819929895e-06,1.359882005899705,0.05604719764011799,0.0,0.0,0.007318834169919298
668,1.0,1.0,0.0,0.0,1.5454545454545454,0.0,0.0,0.0,0.05407049005681818
669,13.0,22.0,0.20309477756286268,1.3233610606807445e-05,1.3681818181818182,0.6681818181818182,0.0,0.0,0.16845820753189358
670,1.0,2.0,0.5,0.0,0.4444444444444444,0.0,0.0,0.0,0.09166666666666666
671,0.0,1.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,-0.06666666666666667
672,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
673,3.0,12.0,0.45145631067961167,0.0,0.7575757575757576,0.0,0.0,0.0,0.013203463203463203
674,2.0,5.0,0.16666666666666666,9.2020419025327e-09,0.5,0.0,0.0,0.0,0.07135101010101011
675,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.19000000000000003
676,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.3916666666666666
677,0.0,3.0,0.3333333333333333,0.0,0.125,0.0,0.0,0.0,0.0846875
678,4.0,5.0,0.07894736842105263,2.8936837578609315e-08,0.9285714285714286,0.017857142857142856,0.0,0.0,0.09106505102040817
679,6.0,7.0,0.2403846153846154,2.3913271111778154e-09,0.627906976744186,0.0,0.0,0.0,0.17843333668915068
680,0.0,4.0,0.8333333333333334,0.0,0.5555555555555556,0.0,0.0,0.0,0.13835978835978838
681,1.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.046130952380952384
682,46.0,12.0,0.2686703096539162,5.0448715831349515e-06,9.671641791044776,0.09701492537313433,0.0,0.0,0.22169054282160627
683,4.0,5.0,0.06060606060606061,2.2468865272518206e-05,1.0769230769230769,0.0,0.0,0.0,0.22155646436896437
684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
685,1.0,3.0,0.5,0.0,0.29411764705882354,0.0,0.0,0.0,0.12205882352941178
686,3.0,2.0,0.0,1.3525442521352586e-05,1.0,0.5,0.0,0.0,-0.018224573780129334
687,37.0,84.0,0.22963703915404401,5.387850042679604e-06,1.950570342205323,0.022813688212927757,0.0,0.0,0.037678397111619556
688,0.0,2.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.05594494047619048
689,6.0,14.0,0.2914438502673797,6.000241047117607e-08,0.7407407407407407,0.037037037037037035,0.0,0.0,0.06394942969471738
690,0.0,2.0,0.5,0.0,0.5,0.0,0.0,0.0,0.08333333333333334
691,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1
692,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.17500000000000004
693,0.0,2.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,-0.05383597883597884
694,1.0,1.0,0.0,0.0,0.9696969696969697,0.0,0.0,0.0,0.06696797520661159
695,1.0,5.0,0.42857142857142855,7.212548384246471e-10,0.6666666666666666,0.0,0.0,0.0,0.03484848484848484
696,1.0,1.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.007858345358345363
697,4.0,5.0,0.1,3.4723064116461237e-09,0.5714285714285714,0.0,0.0,0.03896103896103896,0.054229423174228374
698,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,-0.04027777777777778
699,1.0,1.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.011111111111111108
700,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2833333333333333
701,3.0,3.0,0.15384615384615385,6.444879674005097e-09,0.6271186440677966,0.0,0.0,0.01694915254237288,0.09140277242766649
702,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.03409090909090909
703,2.0,8.0,0.38636363636363635,8.964496971336822e-09,1.3157894736842106,0.0,0.0,0.0,0.09166666666666667
704,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.04147727272727272
705,1.0,2.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.03541666666666667
706,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09000000000000001
707,3.0,5.0,0.2,7.866311760169268e-08,1.0476190476190477,0.023809523809523808,0.0,0.0,-0.010896164021164027
708,26.0,33.0,0.20938287153652393,5.549250478953112e-06,0.7411444141689373,0.010899182561307902,0.0,0.0,0.14418209273941693
709,1.0,7.0,0.2,0.0,1.3571428571428572,0.0,0.0,0.0,0.03247053872053872
710,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.06284722222222222
711,2.0,4.0,0.1,0.0,0.5555555555555556,0.0,0.0,0.0,0.25416666666666665
712,7.0,18.0,0.17137096774193547,2.0098668723306936e-06,0.6666666666666666,0.0,0.0,0.0,0.05736454177630648
713,5.0,0.0,0.0,0.0,0.17488789237668162,0.0014947683109118087,0.0,0.0,-0.03821616585816886
714,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,-0.08333333333333333
715,7.0,9.0,0.2801724137931034,3.1555762724084664e-08,1.4074074074074074,0.14814814814814814,0.0,0.0,-0.013744677818751891
716,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,-0.11666666666666665
717,22.0,20.0,0.18028534370946822,1.8724721875774304e-05,2.0697674418604652,0.03875968992248062,0.0,0.0,0.0949923848873098
718,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25
719,1.0,1.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.22777777777777775
720,0.0,2.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666
721,22.0,20.0,0.19952774498229045,1.5017702131080946e-05,5.252747252747253,0.0989010989010989,0.0,0.0,0.13787444698158982
722,209.0,301.0,0.18819691852126036,0.0002096836348429507,3.2,0.06923076923076923,0.0,0.0,0.14955031855750545
723,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.022916666666666675
724,5.0,9.0,0.40476190476190477,4.9286366265886646e-08,1.3220338983050848,0.03389830508474576,0.0,0.0,0.17770233509428424
725,2.0,5.0,0.1111111111111111,0.0,1.2608695652173914,0.043478260869565216,0.0,0.0,0.04065985946420729
726,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0059523809523809494
727,0.0,4.0,0.16666666666666666,0.0,0.95,0.0,0.0,0.0,0.11533333333333332
728,4.0,4.0,0.5769230769230769,7.005723882824196e-08,2.7857142857142856,0.14285714285714285,0.0,0.0,0.017459793513364942
729,0.0,2.0,1.0,0.0,0.8,0.0,0.0,0.0,0.27050595238095243
730,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6166666666666667
731,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.125
732,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.375
733,2.0,2.0,0.2,1.2722935349810774e-05,0.42857142857142855,0.14285714285714285,0.0,0.0,0.17015306122448978
734,6.0,4.0,0.4230769230769231,1.9184341825972565e-07,2.3125,0.0,0.0,0.0,0.08622474747474748
735,3.0,10.0,0.54,3.993457099159715e-09,0.9032258064516129,0.0,0.0,0.0,0.058315412186379915
736,0.0,5.0,0.1,0.0,1.0,0.3333333333333333,0.0,0.0,0.04412698412698412
737,2.0,0.0,0.5,0.0,2.25,0.0,0.0,0.0,-0.05598958333333333
738,4.0,15.0,0.3601190476190476,5.189785933602015e-08,1.7954545454545454,0.045454545454545456,0.0,0.0,0.050498737373737376
739,9.0,2.0,0.11818181818181818,0.0,15.8,0.8,0.0,0.0,0.13651424963924966
740,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25
741,1.0,1.0,0.0,2.019971521473926e-07,1.1111111111111112,0.0,0.0,0.0,0.14930555555555555
742,5.0,11.0,0.15254237288135594,8.596500937047219e-07,1.8048780487804879,0.04878048780487805,0.0,0.0,0.15194193050464827
743,0.0,3.0,0.16666666666666666,0.0,0.8571428571428571,0.0,0.0,0.0,0.37113095238095234
744,0.0,2.0,0.0,0.0,0.47619047619047616,0.0,0.0,0.0,0.07147644242882338
745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14074074074074075
746,0.0,5.0,0.25,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.2197916666666667
747,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32285714285714284
748,0.0,5.0,0.05,0.0,1.4615384615384615,0.0,0.0,0.0,0.24307692307692308
749,1.0,1.0,0.0,0.0,1.0769230769230769,0.0,0.0,0.0,0.2278205128205128
750,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
751,1.0,1.0,0.5,0.0,1.125,0.0625,0.0,0.0,0.08828081033549784
752,3.0,5.0,0.38461538461538464,2.1550310397659705e-08,1.3823529411764706,0.029411764705882353,0.0,0.0,0.09107648615001558
753,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,11.0,33.0,0.32104700854700857,6.543098371806468e-08,0.6178861788617886,0.10569105691056911,0.0,0.0,0.15005646727772162
756,0.0,3.0,0.8333333333333334,0.0,1.4,0.0,0.0,0.0,0.04177083333333335
757,1.0,3.0,0.2,0.0,1.0,0.0,0.0,0.0,0.089453125
758,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.125
759,7.0,11.0,0.2457627118644068,4.0570691083939294e-06,4.076923076923077,0.0,0.0,0.0,0.12851121101121102
760,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1
761,8.0,21.0,0.20977011494252873,0.0,1.6285714285714286,0.14285714285714285,0.0,0.0,0.09334575345289632
762,1.0,1.0,0.5,0.0,2.0,0.0,0.0,0.0,-0.07551020408163266
763,1.0,8.0,0.3055555555555556,3.1389882547591166e-09,0.9393939393939394,0.0,0.0,0.0,0.0280449790108881
764,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
765,2.0,0.0,0.0,0.0,1.7692307692307692,0.07692307692307693,0.0,0.0,0.04938811188811189
766,3.0,10.0,0.4144736842105263,1.3711170293308401e-08,1.25,0.0,0.0,0.0,0.1419941281436817
767,0.0,4.0,0.4166666666666667,0.0,1.0,0.0,0.0,0.0,0.08786409064186843
768,3.0,3.0,0.2,3.195664615329854e-09,0.3142857142857143,0.0,0.0,0.0,0.08216214182642755
769,2.0,1.0,0.0,2.0818442126380552e-08,0.42857142857142855,0.0,0.0,0.0,-0.015228174603174605
770,3.0,7.0,0.2692307692307692,1.0220210261077995e-10,0.42105263157894735,0.02631578947368421,0.0,0.0,0.06979348228525861
771,0.0,1.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.026752645502645483
772,1.0,9.0,0.23863636363636365,2.909292188523393e-09,1.5,0.0,0.0,0.0,0.13983664772727272
773,2.0,4.0,0.0,0.0,0.225,0.0,0.0,0.0,0.017770643939393937
774,0.0,2.0,0.5,0.0,1.1111111111111112,0.0,0.0,0.0,0.09324667182740098
775,1.0,7.0,0.5,3.040222172557029e-09,0.88,0.0,0.0,0.0,0.08174482323232322
776,844.0,440.0,0.09258898241065205,0.0014591039014296221,9.105563480741797,0.1783166904422254,0.0014265335235378032,0.0466000951022349,0.09675049698022385
777,5.0,30.0,0.3401015228426396,5.380047577100494e-08,0.9047619047619048,0.023809523809523808,0.0,0.0,0.018866213151927436
778,3.0,17.0,0.4625668449197861,9.060150808191523e-08,1.1388888888888888,0.0,0.0,0.0,0.08842372134038799
779,0.0,5.0,0.3,0.0,0.47058823529411764,0.0,0.0,0.0,0.19645950046685343
780,6.0,0.0,0.03333333333333333,0.0,1.2142857142857142,0.0,0.0,0.0,0.08937251984126984
781,14.0,29.0,0.19221260815822003,1.3149578511391614e-05,1.4411764705882353,0.029411764705882353,0.0,0.0,0.16112543502249385
782,2.0,2.0,0.0,1.0036833363527007e-08,0.4444444444444444,0.0,0.0,0.0,0.1042989417989418
783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
784,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
785,6.0,5.0,0.15151515151515152,5.920811637883793e-10,1.736842105263158,0.0,0.0,0.0,0.05911132044604933
786,0.0,3.0,0.3333333333333333,0.0,0.75,0.0,0.0,0.0,0.41875
787,2.0,1.0,0.3333333333333333,0.0,6.0,0.0,0.0,0.0,0.425
788,3.0,4.0,0.0,5.177264279792821e-09,3.2142857142857144,0.7857142857142857,0.0,0.0,0.039129818594104304
789,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
790,0.0,1.0,0.0,0.0,0.30434782608695654,0.0,0.0,0.0,-0.008584486166007902
791,2.0,8.0,0.4186046511627907,0.0,0.5909090909090909,0.0,0.0,0.0,0.2072375541125541
792,7.0,17.0,0.17712177121771217,5.455184766293859e-08,0.9454545454545454,0.18181818181818182,0.0,0.0,0.10002533451397087
793,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.55
794,1.0,1.0,0.0,0.0,1.542857142857143,0.0,0.0,0.0,0.1402812049062049
795,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.0,-0.15999999999999998
796,1.0,6.0,0.025,2.402401918604565e-09,1.1428571428571428,0.0,0.0,0.0,-0.0027417027417027473
797,0.0,1.0,0.0,0.0,1.5833333333333333,0.0,0.0,0.0,0.18973214285714288
798,2.0,1.0,1.0,0.0,1.175,0.0,0.0,0.0,-0.0044730790043290055
799,1.0,0.0,0.0,0.0,6.777777777777778,0.7777777777777778,0.0,0.0,0.08766534391534392
800,1.0,1.0,0.0,0.0,1.8,0.4,0.0,0.0,-0.11142857142857143
801,0.0,2.0,0.5,0.0,0.43478260869565216,0.0,0.0,0.0,0.11690107597716291
802,0.0,3.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,-0.05303030303030303
803,1.0,2.0,1.0,0.0,0.4,0.0,0.0,0.0,0.06828950216450216
804,0.0,2.0,0.5,0.0,0.75,0.0,0.0,0.0,0.09198495370370369
805,1.0,3.0,0.1,0.0,1.0,0.0,0.0,0.0,0.3276309523809524
806,1.0,5.0,0.14285714285714285,0.0,0.42105263157894735,0.0,0.0,0.0,0.051096491228070175
807,1.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,-0.101953125
808,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.5
809,8.0,36.0,0.13646055437100213,2.195462121147327e-05,1.5625,0.0,0.0,0.0,-0.011921296296296296
810,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.15590277777777778
811,30.0,8.0,0.15857142857142856,1.1582050916255403e-07,9.84375,0.25,0.0,0.0,0.04634977002164502
812,2.0,4.0,0.19230769230769232,0.0,1.1,0.0,0.0,0.0,0.14433928571428573
813,2.0,2.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,-0.00555555555555556
814,7.0,8.0,0.25,5.695272722214338e-06,1.2608695652173914,0.043478260869565216,0.0,0.0,0.24598521446347532
815,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.012500000000000002
