,indeg,outdeg,clustering_coeff,bet_centrality,avg_like_count,avg_dislike_count,avg_reply_count,avg_repost_count,avg_post_polarity
235,331.0,12.0,0.05138711569649081,8.768153286360589e-05,12.838610827374872,0.031664964249233915,0.0,0.0020429009193054137,0.015157189876291
236,81.0,84.0,0.1564638783269962,8.46963309532591e-05,3.3483483483483485,0.009009009009009009,0.0,0.0,-0.003919991419991421
237,66.0,86.0,0.15607325612712092,8.11187647050652e-05,3.072052401746725,0.006550218340611353,0.0,0.0,0.05429211799844988
238,2.0,2.0,1.0,0.0,1.6,0.2,0.0,0.0,-0.012500000000000011
239,2.0,8.0,0.07142857142857142,1.2732158171517436e-05,2.0833333333333335,0.0,0.0,0.0,0.04888888888888889
240,3.0,19.0,0.07860262008733625,1.2818981810120935e-05,0.8571428571428571,0.0,0.0,0.0,0.16388782596371881
241,9.0,12.0,0.31137724550898205,5.875877494566384e-09,1.6578947368421053,0.02631578947368421,0.0,0.0,0.004385964912280702
242,3.0,12.0,0.2647058823529412,5.526698567555068e-08,2.1333333333333333,0.0,0.0,0.0,0.09555555555555555
243,53.0,29.0,0.1727041626946298,1.4569843968975898e-05,6.142857142857143,0.026785714285714284,0.0,0.0,0.01837797619047619
244,0.0,4.0,0.6666666666666666,0.0,2.25,0.0,0.0,0.0,0.125
245,3.0,7.0,0.32558139534883723,3.669876433469482e-08,1.0555555555555556,0.16666666666666666,0.0,0.0,0.0
246,135.0,91.0,0.1385177159825047,7.603658526494924e-05,1.9152360515021458,0.00536480686695279,0.0,0.0,0.010924494407595266
247,6.0,55.0,0.13691128148959475,2.8477912201682465e-05,0.9813084112149533,0.07476635514018691,0.0,0.0,0.03950300737683916
248,13.0,26.0,0.21676737160120846,1.1783292137128782e-06,2.1555555555555554,0.022222222222222223,0.0,0.0,0.060925925925925925
249,11.0,15.0,0.21608832807570977,1.0332974367631446e-06,1.475,0.0,0.0,0.0,0.07375000000000001
250,78.0,146.0,0.13819177634267965,6.575637686945589e-05,1.079447322970639,0.0017271157167530224,0.0,0.0,0.07673682915159824
251,1033.0,4.0,0.016669968267257716,0.0023333424737013615,57.96184738955823,0.18373493975903615,0.0,0.09136546184738956,0.0016452172325666303
252,11.0,2.0,0.27564102564102566,1.4194641268456962e-09,4.114285714285714,0.05714285714285714,0.0,0.0,-0.005714285714285714
253,4.0,7.0,0.35294117647058826,5.54837659506322e-09,1.7333333333333334,0.0,0.0,0.0,0.050277777777777775
254,2.0,1.0,1.0,0.0,3.5,0.0,0.0,0.0,0.0
255,4.0,6.0,0.313953488372093,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
256,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25
257,9.0,11.0,0.23641304347826086,1.812167735880059e-07,0.48148148148148145,0.0,0.0,0.0,0.08333333333333333
258,15.0,6.0,0.10047846889952153,3.413985425498502e-09,3.111111111111111,0.2222222222222222,0.0,0.0,0.022222222222222223
259,1.0,3.0,0.3,0.0,0.5,0.16666666666666666,0.0,0.0,0.09999999999999999
260,9.0,7.0,0.11235955056179775,6.313827150392459e-09,4.434782608695652,0.08695652173913043,0.0,0.0,0.0014492753623188406
261,2.0,4.0,0.14285714285714285,4.019031636378755e-09,1.625,0.0,0.0,0.0,0.046875
262,113.0,135.0,0.1096332258171782,0.00019397093618340956,2.002164502164502,0.02813852813852814,0.0,0.0,0.015456071706071703
263,2.0,5.0,0.475,0.0,1.1666666666666667,0.0,0.0,0.0,-0.07291666666666667
264,29.0,10.0,0.15075757575757576,6.992710572781196e-07,3.4358974358974357,0.01282051282051282,0.0,0.0,-0.002564102564102562
265,46.0,29.0,0.1355640535372849,2.588167300369661e-05,4.566666666666666,0.07777777777777778,0.0,0.0,0.02383512706429373
266,3.0,2.0,0.3333333333333333,0.0,4.6,0.0,0.0,0.0,0.0
267,9.0,12.0,0.1966019417475728,1.3469579968836376e-05,1.31,0.0,0.0,0.0,0.0195
268,16.0,56.0,0.13051623646960867,3.225390543769337e-06,0.5648854961832062,0.0,0.0,0.0,0.047817460317460314
269,17.0,38.0,0.14301389904901243,1.270455260847793e-05,0.5736040609137056,0.015228426395939087,0.0,0.0,0.04886995407299975
270,25.0,48.0,0.16780960064542155,2.1281793976403381e-07,1.653061224489796,0.0,0.0,0.0,0.03571428571428571
271,9.0,8.0,0.10820895522388059,2.5058275955453115e-08,2.466666666666667,0.1,0.0,0.0,0.0
272,70.0,83.0,0.10981187435277874,0.00014487369329524967,2.1411042944785277,0.03374233128834356,0.003067484662576687,0.05521472392638037,0.024740143547658883
273,16.0,44.0,0.18115501519756838,3.5835001297813883e-06,0.9793103448275862,0.006896551724137931,0.0,0.0,-0.004770114942528735
274,8.0,21.0,0.24202898550724639,2.190105506659172e-08,1.3888888888888888,0.0,0.0,0.0,0.013888888888888888
275,92.0,8.0,0.10072815533980582,7.268025430694334e-07,8.01025641025641,0.05641025641025641,0.0,0.0,0.004615384615384615
276,14.0,17.0,0.2159827213822894,8.35250909395364e-07,2.4285714285714284,0.0,0.0,0.0,-0.026455026455026457
277,11.0,5.0,0.32051282051282054,4.212841355897534e-09,2.739130434782609,0.0,0.0,0.0,0.0
278,3.0,12.0,0.1407766990291262,7.898419102842693e-08,2.0,0.0,0.0,0.0,0.0
279,8.0,1.0,0.12857142857142856,1.8458258583483908e-09,7.2,0.0,0.0,0.0,0.15333333333333332
280,26.0,26.0,0.20361247947454844,1.1751157669088106e-05,4.078947368421052,0.0,0.0,0.0,0.011177357456140352
281,13.0,26.0,0.18212824010914053,5.292705789532395e-07,1.558139534883721,0.0,0.0,0.0,0.006589147286821704
282,4.0,11.0,0.2107843137254902,4.083431122591216e-07,1.0909090909090908,0.09090909090909091,0.0,0.0,0.02727272727272727
283,36.0,97.0,0.15537355644591092,4.9849546731948095e-05,0.7255434782608695,0.01358695652173913,0.0,0.0,0.015173082099275809
284,7.0,18.0,0.3064516129032258,1.920450421349713e-07,0.5573770491803278,0.0,0.0,0.0,0.06024590163934427
285,18.0,15.0,0.26622137404580154,1.573192059291288e-06,3.3529411764705883,0.058823529411764705,0.0,0.0,0.054411764705882354
286,8.0,13.0,0.17475728155339806,1.9440393420658524e-07,2.44,0.04,0.0,0.0,0.04
287,20.0,10.0,0.144,1.1272905706073513e-07,1.927710843373494,0.006024096385542169,0.0,0.0,0.00858433734939759
288,7.0,14.0,0.1346153846153846,2.2215764771274092e-07,3.026315789473684,0.0,0.0,0.0,-0.016036184210526317
289,2.0,5.0,0.23684210526315788,0.0,1.2,0.0,0.0,0.0,0.0
290,25.0,75.0,0.11984781230183894,3.945740333511488e-05,1.3137254901960784,0.013071895424836602,0.0,0.0,0.03944716775599128
291,33.0,1.0,0.1357142857142857,0.0,27.0,0.2222222222222222,0.0,0.0,0.2777777777777778
292,3.0,3.0,0.07692307692307693,1.25083149990625e-08,1.7692307692307692,0.0,0.0,0.0,0.052884615384615384
293,30.0,41.0,0.17610467610467612,3.169273064075947e-05,2.9813084112149535,0.0,0.0,0.0,0.019848687138406765
294,5.0,18.0,0.30443548387096775,3.537845209422307e-08,1.21875,0.03125,0.0,0.0,0.007812500000000002
295,61.0,49.0,0.14891398783666376,4.661618394502168e-05,2.1502347417840375,0.023474178403755867,0.0,0.0,0.06182908336664205
296,1.0,2.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0
297,3.0,4.0,0.2222222222222222,0.0,1.375,0.0,0.0,0.0,-0.1
298,33.0,88.0,0.15673667666809543,2.145793272520676e-05,0.9088050314465409,0.0031446540880503146,0.0,0.0,0.004507337526205451
299,0.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
300,3.0,5.0,0.46153846153846156,4.413978905121992e-08,0.3333333333333333,0.08333333333333333,0.0,0.0,-0.00416666666666667
301,28.0,26.0,0.21825095057034222,2.1285766266209526e-06,3.660377358490566,0.0,0.0,0.0,0.007547169811320755
302,5.0,3.0,0.21428571428571427,3.173240166138979e-08,5.133333333333334,0.06666666666666667,0.0,0.0,0.18479166666666666
303,18.0,38.0,0.14105263157894737,1.644938249691356e-05,1.380281690140845,0.0,0.0,0.0,0.011971830985915494
304,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
305,92.0,76.0,0.12494511927411094,3.380778600630377e-05,3.4566210045662102,0.0502283105022831,0.0,0.0,0.03811969993476843
306,60.0,42.0,0.13553042121684866,4.348943462172575e-05,3.675675675675676,0.05405405405405406,0.0,0.0,0.004729729729729731
307,16.0,28.0,0.2230679156908665,1.164625489573806e-06,1.3823529411764706,0.029411764705882353,0.0,0.0,0.028125
308,161.0,259.0,0.08633167907361455,0.00044353343946754175,2.0746987951807228,0.016867469879518072,0.0,0.008433734939759036,0.039954525510307565
309,235.0,76.0,0.0881950726894027,0.00018777711692974513,10.252100840336135,0.04831932773109244,0.0,0.0,0.06014591632107388
310,31.0,48.0,0.19807758324751115,8.864599209145327e-06,1.4444444444444444,0.0044444444444444444,0.0,0.0,0.017219328703703702
311,2.0,3.0,0.2777777777777778,7.863073301808443e-09,0.43478260869565216,0.0,0.0,0.0,0.021739130434782608
312,83.0,3.0,0.09182209469153516,2.7734174633217996e-07,1.1803482587064678,0.0024875621890547263,0.0,0.0,0.0007742223227297855
313,4.0,1.0,0.3,0.0,2.411764705882353,0.0,0.0,0.0,-0.041176470588235294
314,3.0,4.0,0.3157894736842105,6.364717317446534e-09,0.2608695652173913,0.043478260869565216,0.0,0.0,0.0
315,12.0,7.0,0.17065868263473055,9.870427289060995e-07,3.774193548387097,0.03225806451612903,0.0,0.0,0.09032258064516129
316,6.0,3.0,0.16666666666666666,1.2739792381264222e-05,5.8,0.0,0.0,0.0,0.1
317,1.0,6.0,0.45,0.0,2.5,0.0,0.0,0.0,0.03125
318,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,28.0,51.0,0.1766323024054983,1.4550567945682354e-05,1.8181818181818181,0.012987012987012988,0.0,0.0,0.0388568722943723
320,11.0,3.0,0.14444444444444443,1.277720951175725e-05,2.6363636363636362,0.0,0.0,0.0,0.08333333333333333
321,1.0,3.0,0.08333333333333333,0.0,1.4285714285714286,0.0,0.0,0.0,0.07380952380952381
322,40.0,9.0,0.15862708719851576,5.659561186277296e-07,2.394871794871795,0.005128205128205128,0.0,0.0,-0.0014500777000777002
323,0.0,5.0,0.75,0.0,0.8181818181818182,0.0,0.0,0.0,0.0
324,0.0,4.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0
325,5.0,0.0,0.4,0.0,4.285714285714286,0.0,0.0,0.0,0.0
326,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
327,4.0,0.0,0.25,0.0,1.5,0.0,0.0,0.0,0.0
328,71.0,158.0,0.1236084452975048,7.158433932838357e-05,1.6702702702702703,0.02702702702702703,0.002702702702702703,0.0,-0.019234234234234236
329,3.0,3.0,0.25,8.440625958714071e-09,2.6,0.0,0.0,0.0,0.025
330,3.0,1.0,0.0,0.0,1.7,0.0,0.0,0.0,0.315
331,8.0,31.0,0.07966616084977238,1.4492289125118322e-05,0.9523809523809523,0.031746031746031744,0.0,0.0,0.03104373934518492
332,5.0,2.0,0.15789473684210525,1.0715475352161046e-09,3.6842105263157894,0.0,0.0,0.0,0.019736842105263157
333,9.0,22.0,0.10776942355889724,1.894516836212238e-06,0.6268656716417911,0.0,0.0,0.0,0.022864842454394695
334,0.0,3.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0
335,10.0,13.0,0.206,9.176375695134624e-09,0.7065217391304348,0.0,0.0,0.0,0.0
336,362.0,61.0,0.07723687635083908,0.0005062377713601536,11.769516728624536,0.055762081784386616,0.0,0.0,0.011059479553903346
337,3.0,4.0,0.1,3.1410992286737984e-08,1.75,0.0,0.0,0.0,0.0
338,18.0,24.0,0.22039859320046892,3.685598306713514e-07,4.382978723404255,0.0,0.0,0.0,0.015369620406189556
339,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
340,13.0,32.0,0.2675194660734149,2.5703637524650324e-05,1.0454545454545454,0.0,0.0,0.0,0.016335227272727272
341,1.0,2.0,0.16666666666666666,0.0,1.2,0.0,0.0,0.0,0.0
342,21.0,10.0,0.12315270935960591,1.053057430802681e-06,5.622641509433962,0.018867924528301886,0.0,0.0,0.028987993138936536
343,1.0,1.0,0.5,0.0,5.0,0.0,0.0,0.0,0.0
344,110.0,19.0,0.08104995150339477,1.0254238085523824e-05,12.375,0.03125,0.0,0.0546875,-0.00390625
345,10.0,13.0,0.3326612903225806,2.691401896321059e-07,1.9333333333333333,0.03333333333333333,0.06666666666666667,0.0,5.551115123125783e-18
346,8.0,10.0,0.24789915966386555,2.691896690221157e-09,0.75,0.0,0.0,0.0,0.024999999999999998
347,8.0,11.0,0.38622754491017963,8.150193376671869e-08,1.4594594594594594,0.0,0.0,0.0,0.004054054054054054
348,43.0,50.0,0.17089499647639184,1.1860031335100604e-05,1.320754716981132,0.0660377358490566,0.0,0.0,0.05899314914645103
349,9.0,8.0,0.14772727272727273,6.595092536174567e-08,2.0,0.0,0.0,0.0,0.016666666666666666
350,38.0,17.0,0.18741542625169147,6.446244253843254e-07,6.2631578947368425,0.08771929824561403,0.0,0.0,0.02850877192982456
351,90.0,24.0,0.13077790304396844,4.954287337891413e-06,6.768115942028985,0.021739130434782608,0.0,0.0,0.012284334023464459
352,0.0,4.0,0.08333333333333333,0.0,0.625,0.0,0.0,0.0,-0.014618055555555565
353,115.0,70.0,0.15594088553933114,0.00010124566014695596,4.710622710622711,0.018315018315018316,0.0,0.0,0.0722015501033358
354,21.0,4.0,0.18379446640316205,3.32063690839216e-09,33.92857142857143,0.07142857142857142,0.0,0.0,0.021428571428571432
355,43.0,27.0,0.19064430714916153,1.1615217104623519e-06,2.517543859649123,0.02631578947368421,0.0,0.0,0.0423062865497076
356,7.0,11.0,0.1476510067114094,3.0651092915691904e-07,0.9,0.0,0.0,0.0,0.056160768398268404
357,7.0,13.0,0.47043010752688175,1.0139418330684412e-08,1.1071428571428572,0.0,0.0,0.0,0.032589285714285716
358,1.0,1.0,0.0,1.6553389734336163e-09,0.8571428571428571,0.0,0.0,0.0,0.03571428571428571
359,14.0,30.0,0.21634615384615385,5.177685964886881e-07,1.0344827586206897,0.05172413793103448,0.0,0.0,0.05919540229885057
360,25.0,78.0,0.15641127431520443,5.264618591805874e-05,1.0057803468208093,0.0,0.0,0.0,0.04247015369176806
361,8.0,0.0,0.07142857142857142,0.0,10.25,0.0,0.0,0.0,-0.078125
362,69.0,21.0,0.14276367443077728,8.250366764854206e-06,4.753012048192771,0.012048192771084338,0.0,0.0,-0.020095153340635268
363,0.0,1.0,0.0,0.0,29.333333333333332,0.0,0.0,0.0,0.08333333333333333
364,10.0,27.0,0.20219966159052452,1.5342587917620816e-07,1.1777777777777778,0.0,0.0,0.0,0.0
365,1.0,8.0,0.32857142857142857,1.2601771459496272e-09,1.3333333333333333,0.0,0.0,0.0,0.05555555555555555
366,6.0,14.0,0.24834437086092714,1.0137917658975807e-09,0.7321428571428571,0.0,0.0,0.0,0.023660714285714285
367,62.0,63.0,0.13287618061845,0.0007668584994357824,4.232432432432432,0.03783783783783784,0.0,0.0,3.056628056628046e-05
368,2.0,2.0,0.4,8.45391080684742e-07,0.625,0.0,0.0,0.0,0.0
369,7.0,17.0,0.26222222222222225,3.7445371538287604e-07,0.7333333333333333,0.0,0.0,0.0,0.022222222222222223
370,59.0,15.0,0.12829069336299592,1.5885181902253716e-06,9.0,0.0547945205479452,0.0,0.0,0.07465753424657534
371,2.0,2.0,1.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0
372,88.0,98.0,0.15736660314435447,0.00023918337913715512,3.144578313253012,0.012048192771084338,0.0,0.0,0.06399656882270373
373,10.0,6.0,0.24157303370786518,1.551026155747517e-07,2.2698412698412698,0.06349206349206349,0.0,0.0,0.021655328798185942
374,1.0,4.0,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.0,-0.07142857142857142
375,30.0,13.0,0.16852678571428573,1.3790734204643504e-06,3.723076923076923,0.0,0.0,0.0,0.0
376,23.0,7.0,0.22674418604651161,8.151906242178186e-08,0.5989583333333334,0.0026041666666666665,0.0,0.0,0.0
377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,13.0,22.0,0.12013536379018612,3.3275290232647815e-06,2.4047619047619047,0.047619047619047616,0.0,0.0,0.035352590531161965
379,29.0,67.0,0.14029850746268657,3.085104001644573e-05,1.4019138755980862,0.004784688995215311,0.0,0.0,0.058686172501961974
380,50.0,36.0,0.19493233515692485,4.392159565422296e-06,3.6350364963503647,0.014598540145985401,0.0,0.0,0.03345579425643294
381,3.0,4.0,0.4,0.0,3.6,0.0,0.0,0.0,-0.0625
382,34.0,36.0,0.1805671392827356,2.5371884785657783e-05,1.81651376146789,0.009174311926605505,0.0,0.0,0.01394622833843017
383,118.0,102.0,0.13053425412023895,0.0001297978038486979,1.6404160475482912,0.005943536404160475,0.0,0.0,0.020741591246791837
384,8.0,5.0,0.2922077922077922,3.91953066805852e-08,3.25,0.0,0.0,0.0,0.0026785714285714308
385,78.0,28.0,0.15991720662347012,3.2839571648951684e-06,5.333333333333333,0.01282051282051282,0.0,0.0,0.009615384615384616
386,9.0,15.0,0.31277533039647576,1.9131280593709526e-07,0.7857142857142857,0.0,0.0,0.008928571428571428,0.041487630208333334
387,2.0,5.0,0.8888888888888888,0.0,2.1666666666666665,0.3333333333333333,0.0,0.0,0.20833333333333334
388,18.0,22.0,0.2691309987029831,1.6238708553766189e-06,2.217391304347826,0.021739130434782608,0.0,0.0,0.03883399209486166
389,23.0,7.0,0.18037135278514588,2.4292920897703112e-08,3.091743119266055,0.01834862385321101,0.0,0.0,0.0189115929941618
390,11.0,24.0,0.2696245733788396,1.269881387681721e-06,1.3548387096774193,0.03225806451612903,0.0,0.0,0.03146230449657869
391,58.0,103.0,0.15783123151175463,2.8770960115807805e-05,1.8560885608856088,0.01107011070110701,0.0,0.0,0.007503075030750307
392,3.0,2.0,0.3888888888888889,0.0,1.5,0.0,0.0,0.0,0.06
393,104.0,91.0,0.15547378104875806,7.872379647225504e-05,2.815642458100559,0.013966480446927373,0.0,0.0,0.002261987895716946
394,14.0,29.0,0.17039106145251395,1.0189155399976274e-05,1.8,0.04,0.0,0.0,0.06021428571428572
395,148.0,97.0,0.13094061935747625,5.9286598719044355e-05,2.2183588317107095,0.005563282336578581,0.0,0.0,0.012290586673410039
396,28.0,86.0,0.1540675066106704,1.5358849972321467e-05,1.1296296296296295,0.013888888888888888,0.0,0.0,0.024421797338464005
397,22.0,19.0,0.045229244114002476,5.582422221200608e-05,1.2608695652173914,0.0,0.0,0.0,0.15292050944224858
398,12.0,18.0,0.1380697050938338,3.3908479216624474e-06,0.86,0.0,0.0,0.0,0.06041169507575757
399,2.0,8.0,0.23863636363636365,0.0,3.2666666666666666,0.0,0.0,0.0,0.00015873015873015816
400,1.0,1.0,0.5,0.0,10.5,0.0,0.0,0.0,0.0
401,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.028571428571428574
402,0.0,2.0,1.0,0.0,0.4166666666666667,0.0,0.0,0.0,-0.02708333333333333
403,50.0,203.0,0.08678101341375302,0.0002899393413645186,1.2727272727272727,0.0023923444976076554,0.0,0.0,0.045281644193127454
404,35.0,13.0,0.14905998209489704,2.6151803570997766e-07,0.9605077574047954,0.005641748942172073,0.0,0.0,0.004937705688763517
405,1.0,3.0,0.25,0.0,0.4,0.0,0.0,0.0,0.0
406,5.0,33.0,0.28821656050955413,1.539968163316233e-08,1.1403508771929824,0.0,0.0,0.0,0.0043859649122807015
407,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,2.0,1.0,0.16666666666666666,0.0,1.3571428571428572,0.0,0.0,0.0,0.0
409,4.0,9.0,0.26666666666666666,2.1097233833808979e-07,2.130434782608696,0.043478260869565216,0.0,0.0,0.14859790157004832
410,31.0,78.0,0.16828478964401294,3.484284350161738e-06,1.1814345991561181,0.008438818565400843,0.0,0.0,0.011621184722450545
411,68.0,10.0,0.12144112478031635,1.7909160066860504e-06,1.4452214452214451,0.009324009324009324,0.0,0.0,0.004902168538532175
412,15.0,2.0,0.17647058823529413,5.212246628152373e-06,2.5555555555555554,0.0,0.0,0.0,-0.004629629629629629
413,57.0,72.0,0.14123620862587763,0.00011823471160796137,2.2402234636871508,0.01675977653631285,0.0,0.0,0.035084244782219644
414,14.0,31.0,0.18044692737430168,1.2444456667041111e-06,1.625,0.015625,0.0,0.0,0.020988906926406925
415,29.0,8.0,0.09067796610169492,1.3884559767533291e-05,11.78125,0.0,0.0,0.0,-0.009375
416,9.0,9.0,0.10264900662251655,1.8916292945014316e-07,2.6862745098039214,0.058823529411764705,0.0,0.0,0.1550420168067227
417,20.0,29.0,0.2258364312267658,6.095676687214975e-07,2.526315789473684,0.017543859649122806,0.0,0.0,0.007894736842105263
418,0.0,4.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.04
419,3.0,6.0,0.45,1.2314106997493974e-09,0.7560975609756098,0.0,0.0,0.0,0.04952090592334495
420,27.0,60.0,0.21277793414016324,3.1283186490909844e-05,1.4649122807017543,0.0,0.0,0.0,0.07763157894736841
421,2.0,2.0,0.0,4.621212394230853e-08,0.0,0.0,0.0,0.0,0.0
422,13.0,14.0,0.1952054794520548,1.4227437152819934e-05,1.1692307692307693,0.0,0.0,0.0,0.15700721153846153
423,3.0,1.0,0.4,0.0,2.3333333333333335,0.16666666666666666,0.0,0.0,0.049999999999999996
424,51.0,106.0,0.14948411398624303,3.771556160308738e-05,1.5465116279069768,0.011627906976744186,0.0,0.0,-0.0008074935400516795
425,4.0,11.0,0.1715686274509804,1.0016797110797698e-07,1.0625,0.0,0.0,0.0,0.03125
426,1.0,6.0,0.15,0.0,0.7142857142857143,0.0,0.0,0.0,-0.02142857142857143
427,37.0,48.0,0.13240931878501916,3.0419738935579478e-05,2.1627906976744184,0.0,0.0,0.0,0.18037560184985435
428,70.0,13.0,0.13814432989690723,2.115432130950491e-06,8.47008547008547,0.017094017094017096,0.0,0.0,0.012561512561512563
429,1.0,3.0,0.16666666666666666,1.3523336669569456e-08,0.6,0.0,0.0,0.0,0.0
430,10.0,12.0,0.2663755458515284,4.2240209085447994e-07,4.275862068965517,0.0,0.0,0.0,0.07758620689655173
431,6.0,6.0,0.14516129032258066,2.0983717102483445e-09,0.6666666666666666,0.0,0.0,0.0,0.05555555555555555
432,2.0,12.0,0.3146067415730337,1.2734703231586521e-05,0.5588235294117647,0.0,0.0,0.0,0.01838235294117647
433,3.0,4.0,0.325,7.036632569996556e-10,0.5384615384615384,0.0,0.0,0.0,0.0
434,2.0,15.0,0.25,5.508387670239731e-09,1.2142857142857142,0.0,0.0,0.0,-0.07499735383663955
435,3.0,3.0,0.3333333333333333,3.781743765421953e-09,3.6363636363636362,0.2727272727272727,0.0,0.0,0.0
436,2.0,5.0,0.125,4.270519975007164e-10,6.5,0.0,0.0,0.0,0.0
437,4.0,2.0,0.14285714285714285,0.0,6.625,0.0,0.0,0.0,0.041666666666666664
438,16.0,7.0,0.23809523809523808,6.755598995326209e-08,2.3137254901960786,0.0,0.0,0.0,0.027450980392156862
439,42.0,5.0,0.07434944237918216,5.181474959756414e-06,34.5,0.3,0.0,0.0,0.075
440,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,2.0,7.0,0.40476190476190477,2.078936588427397e-09,1.0909090909090908,0.0,0.0,0.0,0.024242424242424242
442,1.0,6.0,0.35,7.169712778954124e-09,1.411764705882353,0.0,0.0,0.0,0.012605042016806721
443,7.0,3.0,0.23863636363636365,3.8038276923665264e-08,9.0,0.07142857142857142,0.0,0.0,0.03316326530612246
444,59.0,13.0,0.14490196078431372,1.1855947746163916e-06,10.383928571428571,0.09821428571428571,0.0,0.0,0.0008928571428571437
445,90.0,78.0,0.08385275353816822,0.0001623976988167812,1.2614942528735633,4.413793103448276,0.0,0.0,0.02075670498084291
446,9.0,29.0,0.17288378766140602,1.2779175103277449e-06,1.5609756097560976,0.0,0.0,0.0,0.006097560975609756
447,22.0,20.0,0.17995310668229778,9.255783618034889e-07,4.059523809523809,0.0,0.0,0.0,0.026984126984126982
448,22.0,0.0,0.1341991341991342,0.0,17.653846153846153,0.0,0.0,0.11538461538461539,0.05641025641025642
449,4.0,3.0,0.15,0.0,0.5,0.0,0.0,0.0,0.08625
450,42.0,18.0,0.1518413597733711,4.168255188812433e-06,10.637931034482758,0.05172413793103448,0.0,0.0,0.08135013932427725
451,3.0,35.0,0.2092857142857143,2.2926606240407728e-06,0.7567567567567568,0.0,0.0,0.0,-0.011373873873873874
452,8.0,28.0,0.1303956834532374,1.5070846643757843e-06,0.8958333333333334,0.020833333333333332,0.0,0.0,0.051289682539682545
453,4.0,19.0,0.164,1.3508458713230384e-05,0.8484848484848485,0.0,0.0,0.0,0.0058441558441558435
454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,56.0,54.0,0.17519958347795905,6.932236091442065e-06,0.7563739376770539,0.00141643059490085,0.0,0.0,0.006334234698257361
456,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
457,211.0,146.0,0.10538102296816972,0.00013722866634698007,5.2238010657193605,0.04262877442273535,0.0,0.0017761989342806395,0.03825027104334387
458,7.0,7.0,0.3515625,5.602084506268157e-08,0.9230769230769231,0.0,0.0,0.0,0.0
459,6.0,34.0,0.15231362467866325,2.4148850701831315e-05,0.8625,0.0,0.0,0.0,0.03906250000000001
460,6.0,4.0,0.26136363636363635,1.1653571427088727e-09,3.2857142857142856,0.0,0.0,0.0,0.06811959402901786
461,0.0,8.0,0.26785714285714285,0.0,1.3,0.0,0.0,0.0,0.0
462,150.0,258.0,0.09309265416986395,0.0003605551138001837,1.673992673992674,0.009768009768009768,0.0,0.0,0.024114253801753797
463,1.0,4.0,0.05555555555555555,4.779979209639906e-07,1.0,0.0,0.0,0.0,0.0
464,4.0,2.0,0.0,0.0,0.675,0.0,0.0,0.0,0.0022316017316017316
465,13.0,22.0,0.15067178502879078,1.2905344972461066e-05,0.9230769230769231,0.01098901098901099,0.0,0.0,0.05639194139194138
466,2.0,3.0,0.125,9.645739054844223e-08,0.5555555555555556,0.0,0.0,0.0,0.027777777777777776
467,45.0,84.0,0.13947797716150082,5.127522335847721e-05,1.2227272727272727,0.022727272727272728,0.004545454545454545,0.0,0.028471485495024457
468,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
469,11.0,24.0,0.16298811544991512,7.992637474925728e-07,2.5853658536585367,0.0,0.0,0.0,0.04573170731707317
470,17.0,4.0,0.12560386473429952,1.0839825740474358e-07,0.9003831417624522,0.03065134099616858,0.0,0.0,0.01219667943805875
471,11.0,25.0,0.2861736334405145,1.91717809976324e-06,1.0517241379310345,0.0,0.0,0.0,0.01772466039707419
472,2.0,3.0,0.4444444444444444,0.0,0.7692307692307693,0.0,0.0,0.0,0.022115384615384613
473,92.0,175.0,0.11204377470921904,0.00014791411478354377,1.0093896713615023,0.0,0.0,0.0,0.08052759740259739
474,88.0,14.0,0.13209564541213065,6.896301204742993e-06,4.448087431693989,0.00546448087431694,0.0,0.0,-0.010974499089253185
475,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.125
476,3.0,6.0,0.24242424242424243,1.0480266446093623e-08,1.0,0.0,0.0,0.0,0.0
477,62.0,53.0,0.15485813916627042,1.9035126084538687e-05,2.0357142857142856,0.005952380952380952,0.0,0.0,-0.004830028602350031
478,19.0,38.0,0.25,2.425144170859049e-06,1.4766355140186915,0.0,0.0,0.0,0.0794392523364486
